LAURA FERNÁNDEZ,ÁLVARO RAMOS,CLAUDIA DOBLES,ARIEL ROBLES,FABRICIO ALVARADO,JOSÉ AGUILAR,OTROS,RESTO,scenario,LF_wins_R1
24.390049648247313,5.306066929378372,2.0555029684427595,3.017852131230377,1.0141676390396026,0.0005108070574957653,2.9248372668875833,61.29101260971648,dispersion,False
15.116199286035059,4.4669683691479,2.2708659606569075,2.4523034075352936,9.576337795515006,64.07925439451841,2.0237047850620056,0.014366001529396242,momentum,False
65.79336235659171,10.642113885771918,5.39709192878353,6.601299289584298,4.746722279164862,0.16249443249852646,6.656331614724236,0.0005842128809092395,momentum,True
34.332813438746825,23.14218596581102,20.564390266774854,11.284109612253467,1.1411794952262662,0.03981350122049016,9.495296771870612,0.00021094809645486097,proporcional,False
62.8537158230225,6.96065620118894,3.4526288487235464,4.295965445550207,0.943100352631838,0.05575319557991028,4.24208440918818,17.19609572411488,abstencion,True
58.9448286514963,9.532017499224175,6.299549814395464,5.4410510758615995,14.825362835632575,2.0538998680287257,2.884826996868104,0.018463258493070768,momentum,True
57.58720393800866,15.105385090535844,4.836096342391353,7.906137715925152,8.747103926623629,0.0013488291585887103,5.724116352028965,0.09260780532780566,momentum,True
72.2805231624267,10.145654512634064,3.382547676548209,4.0538671375724,5.406038685110605,0.0009920279202704117,4.062761393957763,0.6676154038299977,abstencion,True
53.54204165819504,19.64740294630527,2.7497854802556287,4.989706656679558,14.992851588771295,0.0012445462412033932,3.876015644396791,0.2009514791552092,dispersion,True
60.38310976480091,15.86773928786122,7.553294109575485,7.737988721361825,0.2147589599945502,0.01118896019117844,6.827879254939637,1.404040941275189,proporcional,True
58.73922534878385,11.284819774247696,7.062980572039961,7.708583132688144,10.238475475466137,0.250636040378419,4.667898064523202,0.04738159187258552,momentum,True
49.3466455127609,22.50913205229629,8.287326985838625,9.867031110370474,0.5031167987351386,0.18950525172859825,9.283985448968968,0.013256839301001648,proporcional,True
50.5956519956424,12.61031900355609,7.626434487302111,10.117990892743828,9.194212541969712,0.0002555940556639568,9.590773007240333,0.26436247748986275,proporcional,True
61.33902604641275,13.297426321180046,9.058043957972156,6.888004880263487,3.244437389277642,0.003764215077512553,6.15025297206433,0.019044217752083422,abstencion,True
74.06820923602437,10.045367465924569,5.5084204931255805,3.9965913437860436,1.2378958689084392,0.002782743265616965,5.139108085969829,0.0016247629955600655,proporcional,True
49.726447738368975,8.207194503533678,4.40984730197856,3.0235806360840183,28.400277369505616,0.2813222469465234,5.942897556296655,0.008432647285971732,dispersion,True
14.285701746516406,14.285701746516406,14.285701746516406,14.285701746516406,14.285701746516406,14.285701746516406,14.285701746516406,8.777438514690847e-05,proporcional,False
28.67853518561633,28.67853518561633,10.662520934663675,15.25243147311576,8.620931651510636,0.002062001644890804,8.104807360822202,0.00017620701016282162,dispersion,False
19.956098825595276,19.956098825595276,17.545854749783757,11.588808150374394,19.956098825595276,0.4318456226029799,10.565072385944116,0.0001226145089284611,proporcional,False
54.08405849253926,20.736090471106117,5.579101661468311,6.15094515060384,0.41594166678080247,0.00046586173633543347,9.07173216522161,3.961664530543733,dispersion,True
71.46315295866886,13.26646396743424,6.504086696042309,5.202712200957162,0.4358534458801977,0.03676076147764669,2.9925307683484514,0.09843920119114824,momentum,True
18.250032736938167,5.479337941906206,2.265576703269701,1.7461442529970437,70.74612620436262,0.04784502154018431,1.4639904629724172,0.0009466760136537766,dispersion,False
51.73925376802609,10.742664570855347,5.96722490820505,7.8986940672828405,19.52838865249308,0.001345485888910178,4.082911778398947,0.039516768849721,proporcional,True
58.57105039438753,16.936877090304563,10.036474806551034,9.288622662194468,0.000771902482210684,7.698423840998302e-07,5.165894048649082,0.000308325588738292,momentum,True
59.84070800085756,12.078248327397862,5.689134883710611,6.443295871190059,8.108152274935122,0.00037750506988551235,3.847716386544436,3.992366750294467,momentum,True
70.17851324626903,12.073955383469542,5.8544220688468895,5.774192925449998,1.1654000535617781,0.010785718195412533,4.869442874464284,0.07328772974307114,proporcional,True
64.79626924898338,8.647302860097172,6.053365270975493,6.885383044936046,2.7589134350308133,0.02675872240843635,4.754864949704512,6.077142467864161,momentum,True
55.503390613853036,14.428168081012249,3.1400191819754806,6.830002662243427,12.281701200735798,2.0836260150750997e-05,4.425496249132266,3.3912011747875814,dispersion,True
68.20707443220991,13.90426100766536,3.0336784943099415,6.652189654605572,0.8500162791920353,1.5038312119755647e-05,6.541119064996012,0.8116460287090417,momentum,True
14.285701746516407,14.285701746516407,14.285701746516407,14.285701746516407,14.285701746516407,14.285701746516407,14.285701746516407,8.77743851469085e-05,proporcional,False
27.228596394028582,4.397400197210024,2.0051778062982293,2.7161454159346494,2.9126683427708926,0.0003603106710761798,2.0973634160415813,58.64228811704498,momentum,False
22.4801338378396,2.8821292667733593,1.9653208842336567,2.415716850042015,3.2152657318335667,0.04396496093250101,1.604619651457144,65.39284881688816,proporcional,False
34.10556635530891,4.260810957881531,1.670312336664433,2.5182877379802924,0.24830334964233947,0.000338813196450207,2.0529093310665956,55.14347111825945,dispersion,False
23.65655060365684,23.65655060365684,6.682440496020334,11.880373596542771,23.65655060365684,0.0546928439941261,10.412695901601788,0.0001453508704561223,abstencion,False
65.60739183028662,11.489213665971098,6.394410338821082,8.774330464612689,0.21403764554950996,1.956779172313421e-05,5.961468876704999,1.5591276102622835,proporcional,True
49.40388227115246,17.223505453095033,5.615013030214926,6.78844690724669,13.82660276562283,0.8796763512386554,6.262629376427157,0.00024384500225453455,momentum,True
29.775577961917854,6.9836585591901565,3.646526667543379,2.1256382568383834,12.58097727383283,42.290215463103806,2.5714671952882746,0.025938622285310724,momentum,False
5.830684690947881,1.3267858303738636,0.3455364695569225,0.44252413481953135,91.69301593848398,1.2365055082663518e-06,0.232217535019598,0.12923416429270676,abstencion,False
2.2373737031296614,0.6557269051194594,0.13188385688676246,0.17674423028083863,0.3583422848605624,0.004914982507744088,0.24081145639151014,96.19420258082347,abstencion,False
17.38011332203771,17.38011332203771,17.38011332203771,17.38011332203771,10.2747456734761,2.824580929228367,17.38011332203771,0.0001067871069755083,proporcional,False
45.45130199307928,26.203235167465635,7.549546346515527,11.710612492903904,0.11072368191069909,0.0007090906408489369,8.972741002819602,0.0011302246645018012,dispersion,True
56.35947142812746,8.570078854153333,5.013792552485897,7.227218759060994,0.08164372222653145,0.00011802080904569746,3.5392245038021604,19.208452159334577,proporcional,True
76.78454551145448,8.453097248892636,6.694725712127886,4.021120294223894,0.020575102847548443,1.5017234042985029e-05,3.9972292327139054,0.028691880505589757,dispersion,True
2.9992397942288846,0.7152638176772886,0.27317531291612884,0.36939809897997866,0.6026920143593257,0.0005823118939525581,0.26559780889072204,94.77405084105371,proporcional,False
26.688656446772164,5.168082933191039,2.340096748474194,2.2263087471108833,54.46986509679073,0.11582369297172744,1.4681423993628215,7.523023935326447,dispersion,False
50.119935608078755,16.6890274241882,4.497407024535838,9.363329548778172,11.276789473123305,3.4578768514596965e-05,2.4256160854079756,5.62786025711925,dispersion,True
37.80949680552539,10.33489599846235,2.600992789437341,3.0401658071040076,43.45219455714859,9.165497901981013e-05,2.75473232773298,0.007430059610319704,abstencion,False
69.98040603792946,12.647151322745508,5.9472404117818325,4.49210257423181,0.031171501235111716,0.014573451570784306,6.886947892547043,0.00040680795844647363,momentum,True
48.447004756815325,18.366227282607625,5.204934767389224,7.882964610351735,13.197331194100613,0.0009691217518277063,6.860104146235492,0.040464120748174445,proporcional,True
67.81790778568958,13.069060257089644,4.695072998209625,6.9048252742280685,0.13159585626666054,3.710597405902805e-05,7.363486545429155,0.018014177113206218,momentum,True
44.98641040177418,4.718649163890818,3.7853261443399817,3.8269894176154815,16.2849193719388,23.812305270476468,2.5733598344376682,0.012040395526597495,momentum,True
28.865333177940887,25.908684560108682,19.09298974396232,12.035141999129824,0.015002369563984364,0.35980169064836354,13.722887270186208,0.00015918845973270364,momentum,False
57.097811699634406,7.336424123954697,4.449220014227589,4.6199204287622555,5.443664507509621,16.937440650211315,4.0433774027742135,0.0721411729258996,dispersion,True
67.78266018649036,8.853874824431795,4.325151862161809,4.83992773845953,10.256324734131654,0.6092795474110996,2.761764749541952,0.5710163573717965,momentum,True
15.573222737076607,15.573222737076607,15.573222737076607,15.573222737076607,15.573222737076607,6.560567892352817,15.573222737076607,9.568518752227786e-05,proporcional,False
65.23866899019903,15.870629501508294,6.3623824160550715,5.444758356923684,1.9628980491099066,0.00020660937457024235,5.119357681085735,0.0010983957437104657,proporcional,True
58.74706275448156,14.902973920960223,5.579001213620741,9.364819983752724,6.311752953047927,0.0001428768889054894,3.335695325823358,1.7585509714245544,dispersion,True
9.134422395743194,2.7783018262389514,1.4531585906617968,1.5903683537846782,77.9855052601002,0.00027589354904053334,0.5647733942738545,6.493194285648299,momentum,False
56.94686504162453,18.777914569659828,8.219321514516148,6.340831906180486,0.14131503801711426,0.01925393473456658,9.54346198015411,0.011036015113221337,proporcional,True
67.19961903555935,12.215943498871484,8.270666121381442,5.217088448024471,2.6118083491087436,0.0025173516860468176,4.480424861781622,0.0019323335868475496,proporcional,True
64.09791215536627,8.585264825801548,12.543481440002699,7.143004359743993,1.3365062013462465,0.005589938128812799,4.818222829603144,1.470018250007294,dispersion,True
55.01160026662692,8.292540097697938,1.799589319339342,2.896366476610482,27.85154427713854,0.055411596820088886,2.4852743339928196,1.6076736317738705,proporcional,True
63.977035666976704,14.517138960611787,6.99072401812023,8.921953196894972,0.5563603895583938,0.00023197813131241036,5.03180702171396,0.004748767992649241,momentum,True
14.285701746516404,14.285701746516404,14.285701746516404,14.285701746516404,14.285701746516404,14.285701746516404,14.285701746516404,8.777438514690847e-05,dispersion,False
61.70376004358955,14.280539226278497,5.713693808811678,9.09719119342967,1.4684889353418316,0.015863150568644846,7.713459249942342,0.007004392037789336,abstencion,True
59.62449134493988,18.07456756647633,7.955480879374352,10.416085632305677,0.03419947407643325,5.6454255492408566e-05,3.8942665958917457,0.0008520526800981599,dispersion,True
51.5170055453904,8.439254166360575,4.611822891518534,4.202704070734318,3.9027485386333325,25.147393636294456,2.178303789006098,0.000767362062295411,proporcional,True
2.7889744209916496,0.5110803994401236,0.2206937763661628,0.30743751261735536,95.44443994234203,0.014856770981030408,0.11443079142412188,0.598086385837531,dispersion,False
54.73544393195795,15.652769036458775,6.315342398921248,8.462740493901853,0.28285740488438155,6.544914923703491e-05,3.8986186521016823,10.652162632624878,momentum,True
54.661797756437856,8.452583542827297,7.112795419601702,5.243464867127305,3.813805426694386,17.884225414850498,2.830702396994403,0.0006251754665574649,proporcional,True
16.073583513944666,16.073583513944666,16.073583513944666,16.073583513944666,16.073583513944666,3.558400156821626,16.073583513944666,9.875951038863144e-05,proporcional,False
72.13618033969242,10.410923095291526,5.455531535304233,3.8965738526983644,0.0695321628170167,0.00033545463432922294,6.396749983066134,1.63417357649597,abstencion,True
53.066422485835005,16.942710309224303,7.41550166453329,8.225084385836217,6.635115235072852,0.09095584395450254,7.623371743462138,0.0008383320816955645,momentum,True
18.763183663122177,18.763183663122177,18.763183663122177,11.607852658451817,1.2530253535954394,18.763183663122177,12.086272050479169,0.00011528498485072135,proporcional,False
56.723108665504945,17.22706334947963,9.190476627431476,7.750041066026866,2.4602111123440324,0.0075551880284546475,6.6401926268280445,0.0013513643565467419,proporcional,True
49.235571095929046,26.227153690421574,8.686936091297602,9.765676135186188,1.5206540232110595,9.553876965095048e-05,3.711545717920827,0.8523677072640576,momentum,True
63.08998468395618,15.197876076085638,5.7691826078146855,6.122680204427249,0.16989869861994836,1.8391495914363767e-05,6.657055256174652,2.993304081425738,momentum,True
18.19864365154642,18.19864365154642,18.19864365154642,18.19864365154642,8.856363729526095,0.15030619641066975,18.19864365154642,0.00011181633113764949,dispersion,False
45.572446385486806,14.551908829273621,6.665233256999962,5.0757269568729955,12.17332427268188,0.014781148241587825,6.074835123256008,9.871744027187129,proporcional,True
26.73554569330859,7.854207153947292,2.587129849917803,2.8727431382004567,4.1256558012304785,0.025279199287241302,3.172318166455072,52.62712099765306,dispersion,False
66.15239644491291,13.557085740928672,6.854726317489979,6.1539480901901555,0.003842240286496867,6.647664135665246e-07,7.277594047053945,0.00040645437143909904,proporcional,True
58.234123793494604,17.72212497373676,7.061620741005538,6.226352893227372,2.107901880008766,0.13172933754362962,8.183446226876223,0.33270015410712284,abstencion,True
66.88211711448014,10.041322294676544,3.748520604426048,4.867437332920805,1.0610829724298836,0.00041821052534074884,5.757218172130677,7.641883298410589,momentum,True
